User_Id,Created_at,Country_code,State,Latitude,Longitude,Tweet_text,Sentiment_compound,Overall_sentiment
1275493342864912384,2020-06-23 18:18:05,US,Illinois,41.9719367,-87.7161739,Boy if only he were in a position to do something about it,0.0,Neutral
1275493343187939329,2020-06-23 18:18:05,AU,Australian Capital Territory,-35.26562945,149.1305008240921,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275493343758295040,2020-06-23 18:18:05,PR,Guaynabo,18.3581491,-66.1116969,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275493345079578625,2020-06-23 18:18:05,US,Kansas,39.7837304,-100.4458825,China s contributions to fighting the COVID 19 pandemic are paltry compared to the financial and human cost of its cover up,-0.3612,Negative
1275493345318580224,2020-06-23 18:18:05,US,Texas,33.0136764,-96.6925096,religious based travel bans are good and keep us safe pandemic based travel bans on countries who are unwilling to contain,0.7003,Positive
1275493319381049345,2020-06-23 18:17:59,GB,England,54.7023545,-3.2765753,Everyone that is whitty Comedians are back in lockdown,0.296,Positive
1275493345524154369,2020-06-23 18:18:05,US,California,39.5137752,-121.556359,Dr Fauci hopeful for a COVID 19 vaccine by late 2020 early 2021,0.5106,Positive
1275493345716912129,2020-06-23 18:18:05,CA,Northwest Territories,61.0666922,-107.9917071,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275493345687674883,2020-06-23 18:18:05,GB,England,53.8611703,-2.5650887919475496,Since lockdown began thousands of people have responded to our Covid 19 survey thank you After 12 weeks and 8 report,0.3612,Positive
1275493345884811266,2020-06-23 18:18:05,US,Texas,31.8160381,-99.5120986,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275493347268988932,2020-06-23 18:18:06,KE,Mombasa,-4.05052,39.667169,Can you still get like regular sick or is every thing corona,-0.2023,Negative
1275493347436756997,2020-06-23 18:18:06,US,Texas,26.1908241,-97.6959794,State health officials say South Padre Island is a hotspot for COVID 19 rgv,0.0,Neutral
1275493347671642112,2020-06-23 18:18:06,US,Maryland,39.5162234,-76.9382069,Voter suppression is no longer billy clubs amp Jim Crow It s closed polling sites 6 hr waits w o pay COVID is no excuse,-0.4257,Negative
1275493347948466176,2020-06-23 18:18:06,US,Michigan,44.2519526,-85.4011619,Imperfect mask wearing lemons and other COVID 19 myths addressed via,-0.3182,Negative
1275493348430811141,2020-06-23 18:18:06,US,Nebraska,40.4906216,-98.9472344,The rise in new COVID 19 cases in Texas has gotten so taxing that a children s hospital in Houston is now admitting adult patients,0.0,Neutral
1275493349366149124,2020-06-23 18:18:06,ZA,Gauteng,-26.205,28.049722,How about some appropriate PPE for your clinical students,0.0,Neutral
1275493349626122240,2020-06-23 18:18:06,GB,England,54.7023545,-3.2765753,emmactidxo So pubs are reopening but gyms aren t Soz but my opinion gyms should open again Lockdown has been a struggle for peo,-0.4497,Negative
1275493349789708289,2020-06-23 18:18:06,US,Florida,26.7148175,-80.0831455,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275493349714038785,2020-06-23 18:18:06,US,California,33.8347516,-117.911732,Clearly you HAVE NOT We ve now been BARRED from traveling to the EU because of YOUR FAILURE,-0.3254,Negative
1275493350393536512,2020-06-23 18:18:06,BY,Grodnenskaya,53.6716154,23.8701498,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275493350867599361,2020-06-23 18:18:07,US,California,37.050096,-121.9905908,Dr Fauci hopeful for a COVID 19 vaccine by late 2020 early 2021,0.5106,Positive
1275495262664847362,2020-06-23 18:25:42,IN,Madhya Pradesh,22.3511148,78.6677428,They are kids of Late Shri Surendra Mishra resident of Kodar village Tillauthu Block Rohtas District Bihar Their unfo,-0.4404,Negative
1275495262740414464,2020-06-23 18:25:42,US,Kansas,39.7837304,-100.4458825,Dear amp If you are going to lie to the American people about what actually said you sh,0.3818,Positive
1275495263780691975,2020-06-23 18:25:43,US,"Washington, D.C.",38.893661249999994,-76.98788325388196,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275495263742726151,2020-06-23 18:25:43,US,Washington,47.6038321,-122.3300624,Absolutely horrendous Some nursing home facilities have deemed COVID 19 patients more profitable than Medicaid patien,-0.2263,Negative
1275495264023953410,2020-06-23 18:25:43,ZA,Eastern Cape,-33.9617051,25.6207519,Herpes zoster and severe acute herpetic neuralgia as a complication of COVID 19 infection https,-0.3818,Negative
1275495264267182081,2020-06-23 18:25:43,US,Texas,29.7589382,-95.3676974,Ain t no Second wave of Corona cause we never left the First,-0.296,Negative
1275495264271216641,2020-06-23 18:25:43,US,California,36.7014631,-118.7559974,He truly does not understand why we test people Testing is not a double edged sword that implies there is a down sid,0.4404,Positive
1275495264778928131,2020-06-23 18:25:43,US,Texas,32.7762719,-96.7968559,Report NBA teams bracing for significant number of positive COVID 19 tests,0.6908,Positive
1275495264762105864,2020-06-23 18:25:43,GB,England,54.9738474,-1.6131572,We ve heard from a member of NHS staff who joined especially to fight Covid 19 who didn t receive full sick pay when they c,-0.7635,Negative
1275495265177231360,2020-06-23 18:25:43,AU,New South Wales,-31.8759835,147.2869493,Management strategies for the colonoscopic surveillance of people with Lynchsyndrome during the COVID 19 pandemic http,0.0,Neutral
1275495265663844353,2020-06-23 18:25:43,GH,Greater Accra,5.698692149999999,0.04035107031393203,Dr Anthony Fauci said he is cautiously optimistic that there will be a COVID 19 vaccine by the end of the year or early 2021 an,0.3182,Positive
1275495266221776897,2020-06-23 18:25:43,ES,Canary Islands,28.447124199999998,-13.866147581598085,Covid 19 finish faster,0.0,Neutral
1275495266389577735,2020-06-23 18:25:43,US,Minnesota,45.9896587,-94.6113288,It s pretty simple If we want to save people s jobs and save people s lives we need more testing and we need it faster T,0.872,Positive
1275495266351812610,2020-06-23 18:25:43,US,New York,40.7453798,-73.9054145,It s pretty simple If we want to save people s jobs and save people s lives we need more testing and we need it faster T,0.872,Positive
1275495266339090432,2020-06-23 18:25:43,US,"Washington, D.C.",38.8949855,-77.0365708,We need to recognize the urgency in this moment to expand how we think about health care s role in promoting healt,0.7906,Positive
1275495266548740096,2020-06-23 18:25:43,US,Colorado,39.7699781,-105.0248986,Dear amp If you are going to lie to the American people about what actually said you sh,0.3818,Positive
1275495265542291464,2020-06-23 18:25:43,US,Florida,25.7742658,-80.1936589,Not good news at all This is the highest number of hospitalizations for COVID 19 in Miami Dade since as far back a,-0.2746,Negative
1275495266741673984,2020-06-23 18:25:43,IN,Madhya Pradesh,22.3511148,78.6677428,If you want to take Baba Ramdev s claim on finding Cure for Corona seriously a reminder His Verified Lab results had found G,-0.1027,Negative
1275495266804813831,2020-06-23 18:25:43,CA,Ontario,43.9341441,-79.5105994,so bts did not only donate 1M to blm but they also donated 2M to yemen and saved 340 000 kids AND they donated another,0.5719,Positive
1275495266876080130,2020-06-23 18:25:43,GB,England,53.6475988,-3.0041751,280 Coronavirus fatalities announced in the UK today That s 3 Hillsborough Disasters in a single day Unwise amp hurtful,-0.8979,Negative
1275495267354148865,2020-06-23 18:25:43,JP,Tokyo,35.6828387,139.7594549,heyrobynnn if y all have tiktok this doctor has really good updates on COVID 19 in hidalgo county this is one of his most recent,0.4927,Positive
1275495267891064832,2020-06-23 18:25:44,US,Florida,27.7567667,-81.4639835,Europe plans to ban travel to the United States because its COVID 19 response has been a total and utter train wreck I,-0.6096,Negative
1275495267933065222,2020-06-23 18:25:44,US,Oklahoma,34.9550817,-97.2684063,Can you still get like regular sick or is every thing corona,-0.2023,Negative
1275495268247408640,2020-06-23 18:25:44,RS,Central Serbia,44.8178131,20.4568974,Your usual reminder that all PMIs should be above 50 post lockdown French services PMI at 50 3 doesn t scream booming yet,-0.4019,Negative
1275495268348096513,2020-06-23 18:25:44,US,California,38.5815719,-121.4943996,Is everyone reading this I gotta break down this science real quick This study compared COVID 19 mortality rates by,0.0,Neutral
1275495268855750658,2020-06-23 18:25:44,ID,South Sulawesi,-2.3917722,121.5230074,Europe U S European Union countries may bar U S travelers because of COVID 19 outbreak,0.0,Neutral
1275495268801302528,2020-06-23 18:25:44,US,Florida,29.2108147,-81.0228331,Dear amp If you are going to lie to the American people about what actually said you sh,0.3818,Positive
1275495268864196610,2020-06-23 18:25:44,PK,Sindh,25.3801017,68.3750376,Today DHO Hyderabad Received 979 N 95 Mask From MPA Focal Person COVID 19 Hyderabad For the use of medics,0.0,Neutral
1275495268855644162,2020-06-23 18:25:44,IN,New Delhi,28.6141793,77.2022662,Need urgently O Blood for Corono patient in Max Saket Hos,0.0,Neutral
1275495269631774722,2020-06-23 18:25:44,US,Kansas,39.7837304,-100.4458825,I guess that means he was kidding when he said he was using satire a few days ago I don t remember what his sat,0.1027,Positive
1275495270533468163,2020-06-23 18:25:44,US,Illinois,41.8755616,-87.6244212,It s pretty simple If we want to save people s jobs and save people s lives we need more testing and we need it faster T,0.872,Positive
1275495270625742848,2020-06-23 18:25:44,US,Florida,27.7567667,-81.4639835,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275495271271731200,2020-06-23 18:25:44,NA,Hardap,-23.2335499,17.3231107,JUST IN Dr Kalumbi Shangula this evening announced five new COVID 19 positive cases This brings the total confirmed case,0.5574,Positive
1275495271619649536,2020-06-23 18:25:44,IE,Leinster,53.3497645,-6.2602732,Post Covid19 Road Users May Need Eye Tests Whether motorists cyclists or joggers I am very concerned that,0.0,Neutral
1275495272261595138,2020-06-23 18:25:45,US,Kansas,39.7837304,-100.4458825,Asked whether he was kidding when he claimed at his Tulsa rally that he d instructed officials to slow down COVID 19 test,0.1027,Positive
1275495272714510341,2020-06-23 18:25:45,US,California,36.7014631,-118.7559974,Happy to see someone along my line of thinking Given the markets covid 19 and the fact that we repea,0.5719,Positive
1275495273003921411,2020-06-23 18:25:45,US,Texas,30.4764878,-96.6353488,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275495273637306370,2020-06-23 18:25:45,US,New York,40.7127281,-74.0060152,Can you still get like regular sick or is every thing corona,-0.2023,Negative
1275495274119442432,2020-06-23 18:25:45,IN,Madhya Pradesh,22.3511148,78.6677428,Jofra Archer will undergo a second Covid 19 test tomorrow 24th June after a member of his household started feeling,0.128,Positive
1275495274358673409,2020-06-23 18:25:45,CA,Northwest Territories,61.0666922,-107.9917071,Napanee As we all slowly adapt to our new normal businesses in GreaterNapanee are doing the same Local patios have begun,0.0,Neutral
1275495274513907717,2020-06-23 18:25:45,CA,Ontario,43.6534817,-79.3839347,THREAD complaints obtained by the Star show a farm at the centre of a massive COVID 19 outbreak had a history of compla,-0.4019,Negative
1275495274681528320,2020-06-23 18:25:45,ET,"Southern Nations, Nationalities, and People's Region",6.5310848,38.712224,Can you still get like regular sick or is every thing corona,-0.2023,Negative
1275495274748747777,2020-06-23 18:25:45,GB,England,53.3943509,-3.0191569,Genuinely the most hot and cold labour leader going,0.0,Neutral
1275495275742859264,2020-06-23 18:25:45,CA,Ontario,43.6858146,-79.7599337,Y all better start wearing your masks Reopening virus erradicated The government cares more about the economy than y,0.7096,Positive
1275495275814096897,2020-06-23 18:25:45,US,Texas,29.7589382,-95.3676974,He truly does not understand why we test people Testing is not a double edged sword that implies there is a down sid,0.4404,Positive
1275495275960979457,2020-06-23 18:25:46,US,Illinois,41.8755616,-87.6244212,Can you still get like regular sick or is every thing corona,-0.2023,Negative
1275495276069830656,2020-06-23 18:25:46,CA,British Columbia,49.2608724,-123.1139529,I ll be speaking at event about Looking Back Moving Forward Museum Education amp my thoughts on learning,0.0,Neutral
1275495276162232320,2020-06-23 18:25:46,US,North Carolina,35.5923267,-80.93298601192473,Mayor Lyles asks for statewide mask mandate as Mecklenburg COVID 19 cases top 9 000,0.2023,Positive
1275495276514627584,2020-06-23 18:25:46,GB,England,53.6199098,-2.1538785,Wilkinson The THIRD edition of JoyFE is here We hope you love it as much as we have loved putting it together This editio,0.9001,Positive
